station_key,all_shape_0015,all_shape_0030,all_shape_0045,all_shape_0060,all_shape_0075,all_shape_0090,all_shape_0105,all_shape_0120,all_shape_0135,all_shape_0150,all_shape_0165,all_shape_0180,all_shape_0195,all_shape_0210,all_shape_0225,all_shape_0240,all_shape_0255,all_shape_0270,all_shape_0285,all_shape_0300,all_shape_0315,all_shape_0330,all_shape_0345,all_shape_0360,all_shape_0375,all_shape_0390,all_shape_0405,all_shape_0420,all_shape_0435,all_shape_0450,all_shape_0465,all_shape_0480,all_shape_0495,all_shape_0510,all_shape_0525,all_shape_0540,all_shape_0555,all_shape_0570,all_shape_0585,all_shape_0600,all_shape_0615,all_shape_0630,all_shape_0645,all_shape_0660,all_shape_0675,all_shape_0690,all_shape_0705,all_shape_0720,all_shape_0735,all_shape_0750,all_shape_0765,all_shape_0780,all_shape_0795,all_shape_0810,all_shape_0825,all_shape_0840,all_shape_0855,all_shape_0870,all_shape_0885,all_shape_0900,all_shape_0915,all_shape_0930,all_shape_0945,all_shape_0960,all_shape_0975,all_shape_0990,all_shape_1005,all_shape_1020,all_shape_1035,all_shape_1050,all_shape_1065,all_shape_1080,all_shape_1095,all_shape_1110,all_shape_1125,all_shape_1140,all_shape_1155,all_shape_1170,all_shape_1185,all_shape_1200,all_shape_1215,all_shape_1230,all_shape_1245,all_shape_1260,all_shape_1275,all_shape_1290,all_shape_1305,all_shape_1320,all_shape_1335,all_shape_1350,all_shape_1365,all_shape_1380,all_shape_1395,all_shape_1410,all_shape_1425,all_shape_1440,median_daily_load_factor,median_p95_ramp_mw,annual_peak_mw,p95_daily_peak_mw,station_name,source_load_archetype_cluster
matraville3311kv,0.9973402657913408,0.9893618126417,0.9705682233261672,0.970577396164183,0.9784234006027449,0.9502665342983305,0.9169011271034943,0.8871416600367324,0.8675963740587952,0.8468501421826914,0.8354585346562879,0.8255601308786945,0.8189135114151449,0.8100502844363506,0.806396279610531,0.7990017601501026,0.8005376923041497,0.8016133847230676,0.8069537083014101,0.8112508847235972,0.8288252716964938,0.8423979351825943,0.8533147596069728,0.8625410317665904,0.8954217764635234,0.9331396374501139,0.9581918543423569,0.9753618818752726,0.9904272938001923,1.0193477776755138,1.0352672289222014,1.0322549771011567,1.0306067747739265,1.0306863449052721,1.025505170246652,1.0197841762547069,1.0193606917337583,1.0147538946704955,1.0088604253133013,1.001869347532779,0.9984575818056253,0.9967385787759203,0.9947386673861632,0.9896890592217341,0.9881340956527452,0.9846392414081677,0.9811024321083198,0.9784857990502526,0.9769755049142206,0.9810546188249281,0.9757521836234525,0.9717014272276746,0.9736451685033023,0.9742176605107564,0.9694422636500444,0.9660278916321346,0.9657421493835787,0.9644473693178122,0.9629071524603029,0.96703999411736,0.968302782343053,0.971369454614913,0.9877267708523716,1.0000594882132459,1.0236956290943384,1.0341853253322573,1.047091345640939,1.0720901848974622,1.0918638632137714,1.125710343998847,1.1614200045253356,1.1859468070192742,1.1993669518017278,1.2092980120941559,1.2132520176209296,1.2116637255938365,1.2054250472476518,1.2011999593972034,1.1950029408980833,1.1859640746790578,1.1764910954791556,1.1695602696714613,1.1553373876012283,1.141120084522787,1.1194743747592792,1.09535457261055,1.076687366288287,1.0571408853478452,1.0717090881490623,1.0760776432024957,1.073892970381542,1.0377706386302568,1.0140782901432954,1.0129752472290585,1.0165663251186725,0.9855088334926864,0.8082219268654253,1.0119040000000001,37.497147855,33.722438,Matraville 33_11kV,0
mayfieldwest13211kv,0.8968614003816239,0.8897682380235665,0.8698714840198871,0.8670662463325728,0.8494871840416222,0.8391289034266924,0.8332227002942113,0.8286210429651668,0.8105077694286907,0.798730969058388,0.8041794735400866,0.7936587014515264,0.7807070231095145,0.7808228384035875,0.7805679960823871,0.7828669208836795,0.7714740223123108,0.774613509509349,0.7887746664162779,0.80016188689506,0.8044021388543162,0.8145137533185898,0.8349439212092316,0.8626421865356049,0.917522481347494,0.9572371062907474,0.986674162343431,1.0094832715655524,1.049305893910555,1.073273971477855,1.1066807448596376,1.109742491274419,1.124552091125492,1.1133154511116354,1.1226809000929472,1.1162897521160497,1.082299690225153,1.067677798655667,1.077585517393097,1.080103604327001,1.0776379139597105,1.0842848894908372,1.0882600088684264,1.0870309362062607,1.086205573639659,1.084388787552516,1.0930283414172528,1.090715680635384,1.046724926246603,1.0410488445600492,1.0562833860438154,1.0655266240979107,1.0617635477754594,1.0880804691342927,1.0905758679762032,1.092664515262366,1.0811919451020344,1.048228820906669,1.0548795023862199,1.050113797487119,1.0525312623280947,1.0599870817197046,1.0556446783422657,1.0607512020096261,1.061013422476402,1.0794688261763061,1.0903176935769137,1.111061047130764,1.1066226226221543,1.1166223168443814,1.1398554195419075,1.160442359673814,1.1419726325040547,1.1412174712669392,1.1433832617537245,1.1322305815561615,1.1276621065983692,1.1158780723504123,1.111330321067386,1.0997411838724,1.0875197776979242,1.0782727685789752,1.0695934173033086,1.0514509137997987,1.0302618422315677,1.0131092061574614,1.0007827287280133,0.9901426185068143,0.9776054153038021,0.9780185842070582,0.9536977062186104,0.9318462245261887,0.9301111779397245,0.9089164027066271,0.8909909253128043,0.8792924440100746,0.7815354698022287,0.9639814000000003,23.22948,18.291439999999998,Mayfield West 132_11kV,0
meadowbank13211kv,1.0079298414393862,0.9981035701860889,0.971712418386764,0.961623947948887,0.9570407090303967,0.9295752442235089,0.9011728473009482,0.8853339939537745,0.8635589758525476,0.8412643525071528,0.8239812236873206,0.8119241748473841,0.8015885215964028,0.7912470568299157,0.7824081137268759,0.7763149088587173,0.7737468670268768,0.7724934432147246,0.7716976388164141,0.7741504019350496,0.7773797657757137,0.7851087981130731,0.7949068097526891,0.8190077168496512,0.8476160704804516,0.8804832397206283,0.9086464121831018,0.9406834673913823,0.9700354966244742,1.0072713587569675,1.0228214391189463,1.0251304854555472,1.0355644177070313,1.0499964245926279,1.0470319877935708,1.0424080426285942,1.0399613051979466,1.040239838470397,1.0281481935758556,1.0254759797344835,1.0314399229662452,1.0294153508866841,1.0228662133669257,1.0202168400941916,1.020570491777907,1.0211226689617865,1.020502212758865,1.026247384004796,1.0161181380669269,1.0176146833085729,1.0075816863229627,1.0055993526177918,0.9863526941141305,0.9794493743924949,0.9645746349839761,0.9573338841321415,0.959578216231422,0.9607626295750378,0.9589867076875062,0.95835667811151,0.9612903224543844,0.9599892421683169,0.9638399847053519,0.9738974342345885,0.988277803464704,1.0036070506206023,1.0212722977587876,1.0495959345917916,1.0759716199621236,1.1094142740185506,1.1455898936658984,1.1735520626867069,1.1823917773075538,1.1908491455093229,1.1928294948998295,1.1903118784773357,1.183075574410692,1.1754962008252257,1.1715930265728571,1.1637400232905688,1.1764388442984504,1.1783364592864811,1.1819707820414282,1.1812188775311403,1.1725481735383367,1.15488884534552,1.1416245386798851,1.1184326689914876,1.1210287489082753,1.123820638527121,1.1087541178374272,1.078274071959204,1.0488130195378422,1.0461788943084176,1.034258872345211,1.0073521395844576,0.8070413037979617,1.610474999999999,67.81388,51.60338,Meadowbank 132_11kV,0
medowie3311kv,1.5902325004554896,1.4925020174533683,1.4261205504251098,1.438312876878249,1.3654260768201598,1.252872678676606,1.1785435456677726,1.1476938139661959,1.0918056374255027,1.0224252141260886,0.9580135288379769,0.9034146419560025,0.8697264941248457,0.8303706323059724,0.8038370731955586,0.7909431028685743,0.777843659557694,0.7722700780354173,0.7758229929263714,0.7838150657237879,0.8027766831485186,0.8284470925422351,0.8694060987700182,0.9124015588353446,0.974486543910061,1.034226364397137,1.0808037859552873,1.0508160343366544,1.0247613367303052,1.0191779250506428,1.01576306758885,1.0017115989922545,0.9592403156272233,0.9276432837015688,0.8985039686327322,0.8434729368724505,0.8076890542074141,0.7632661968312835,0.7099384478575259,0.6642955953596329,0.6427210809783973,0.6200219115194606,0.598867555035862,0.6109114252123207,0.608742869226856,0.5804150025237925,0.5891037099132335,0.5923094945397573,0.5764724768235084,0.5993117420887618,0.5692617686578114,0.577721234181117,0.5659086011593204,0.580540678299585,0.5844647485368049,0.6209918812117505,0.5871088743453707,0.6213238107987079,0.6353617755715528,0.6630396074740381,0.6999694252362196,0.7447819583412145,0.7810657329709786,0.8267233754338515,0.8923342073403884,0.9549448112474106,1.0339167711303543,1.106132907494711,1.1911767181247006,1.2987728941442027,1.4004923856381677,1.4625320146868814,1.4981905679519056,1.5077368420997286,1.5077983799354704,1.495446717941962,1.468934550979688,1.4552969599363557,1.42716116467515,1.3993925197579904,1.3702507257386132,1.3509736218024693,1.3181630738164778,1.2844464268697056,1.243822941908794,1.2063627170450486,1.2301433876009673,1.18835879328967,1.2668895014689594,1.2699385733595985,1.2308571081404531,1.1676401381170873,1.3365228003567926,1.288243616631486,1.2702917511279006,1.3388735987867506,0.5979807347055117,0.4823084999999999,13.165165,9.237769,Medowie 33_11kV,3
menai13211kv,1.27155063489013,1.1765474420866266,1.1266768365944018,1.2979427789290503,1.5313433089627695,1.6109531492952402,1.4756825971896093,1.3130665032093816,1.2082637242179384,1.2138096031713363,1.135856616427977,1.031781987928033,0.9697232199128101,0.898287668861137,0.8363677890066702,0.7952869293452569,0.7663021779084428,0.7441962343212681,0.7321343298815798,0.7246304803550424,0.7364833751043628,0.7491869454571565,0.7651087109740605,0.8026938333228785,0.8605314939176606,0.935389701996642,1.001413023241509,0.9711361254556018,0.9331825067678675,0.9559979542618416,0.9653632806124572,0.9677545830444636,0.9547753761027623,0.9508580156553263,0.9369830515171235,0.9198453213064873,0.9004726948750594,0.8670188007987382,0.8354164385388275,0.8149960973694702,0.7963080337917476,0.7812337699141874,0.7714370904093053,0.7628087046098345,0.7286631301118282,0.7144752263475262,0.7091037598802521,0.6968588512521318,0.6974204649099289,0.6943066469474068,0.6912884836285519,0.6906640560964129,0.6921388955777286,0.6932951029507397,0.6951274009042039,0.7068887411622771,0.7197222395991324,0.7223265782616778,0.7375454778418706,0.7404977883273901,0.7623230175398094,0.7896797994344843,0.822612004013053,0.8586533965519498,0.8997170662575509,0.9495030182138197,1.0055712755085673,1.0642266624591623,1.110825924267718,1.1822764564997645,1.2551749754750723,1.305038363847622,1.3415203141425982,1.3608478304686897,1.3660787872084361,1.3503447655304632,1.3115436566289205,1.289640499658715,1.2703215987783187,1.2545303315905487,1.2301218456033933,1.2147430140433135,1.1914478603300052,1.1757220221494422,1.147125942572672,1.1138209395868872,1.0935149764387047,1.0644296286191144,1.077651632116133,1.085261267864691,1.1184916984270423,1.1537801911307672,1.4006482919387533,1.4868841055036444,1.4281250402152315,1.3406800140458157,0.6067475748753789,2.0188200000000007,43.125,33.720106,Menai 132_11kV,3
merriwa3311kv,1.1657028236576736,1.1158456544247501,1.0855190669724744,1.0501383050538162,1.0122149925919064,0.9763279631943754,0.9483913518830142,0.9221466429559739,0.9005838061013914,0.876927173667704,0.85988411505762,0.8504713307060379,0.842251889379689,0.8273192880813519,0.8191565033911766,0.820746244776904,0.8263259325402598,0.831377808904781,0.8390443912222988,0.8482677708071961,0.8665147532654013,0.8870023682107588,0.9108112813185771,0.9267200588750267,0.9642113895553055,0.9955650758579296,1.0292399784913933,1.0518640960054924,1.02731786019665,1.0271096587781816,1.0284393901239772,1.033797685268462,1.015164761324606,0.9950205370448679,0.9652676706836483,0.9280977742315218,0.9052027567288403,0.871343728759291,0.8440552129527065,0.8194961222649757,0.802236136620726,0.785033552412078,0.7729934080259339,0.7594576974579362,0.75001160832889,0.7375000727911185,0.7310869572719959,0.7279328552255221,0.7323228876654362,0.7354174956184261,0.7354824831062629,0.7444974327154057,0.7426813595506362,0.7405212115814911,0.7524842378216646,0.7611075228027292,0.7734606474792434,0.7925410289871113,0.8064407767075619,0.8218328269420963,0.8283731890061381,0.8510207712822682,0.8826298524166457,0.927529039297992,0.9636588371204243,0.998907114445515,1.0383829858919502,1.0901619279349182,1.1477492838692858,1.198940592486225,1.2574477775804458,1.3118718603594093,1.3484066489566728,1.3771757721999203,1.3809650504556032,1.3845383961139999,1.3811101692810053,1.3597012745078076,1.3406496572266315,1.3265231950373486,1.297879746908382,1.2696411822675218,1.237562994936402,1.2063873610141973,1.1814462307070395,1.1489877194562579,1.1592395558881705,1.175281199835094,1.227892155286559,1.207321512769932,1.2964506499149886,1.384997005554561,1.390290664455752,1.3029573321306034,1.241706213552718,1.1602876654313445,0.6401901007693304,0.12842399999999998,3.2476000000000003,2.672443,Merriwa 33_11kV,3
metford3311kv,1.1067017221837183,1.0990276789655504,1.033030125653213,0.9727780219884725,0.929200931841128,0.8777843511218951,0.8378153608073885,0.8027597290773446,0.7771801016335174,0.7535778503918205,0.7348222729248727,0.7208838899574707,0.7123558974174808,0.7061528754476621,0.6973751137789437,0.6978040580805619,0.6997007576778693,0.7023268016114748,0.7068223500837255,0.715391985759404,0.7321323926608755,0.7501273115248058,0.7733217164064762,0.7955155167393788,0.8288756044292546,0.8612116680636204,0.8909818276009189,0.9274257152844358,0.9344250941399813,0.9575453750009506,0.9791760881940942,0.9958495538320181,1.0092413748699103,1.0145914758152248,0.9996898210276608,0.989964774826825,0.982138153807011,0.9669123460242186,0.9557983947096764,0.9192987844655872,0.9009532171162482,0.8733180935104251,0.8644176065218316,0.8555991070849817,0.8531474217836589,0.8465168713428132,0.838123123465919,0.845979183539454,0.8670199222689081,0.867928689133851,0.8696602554565195,0.8778616652886734,0.8916731069557812,0.8990677008212201,0.8989902301774855,0.9120217765285888,0.9167129063455652,0.9307677559749981,0.9478196727075042,0.9704877125302813,0.9913078216624067,1.0160983338230767,1.0435685186052763,1.0781206661049898,1.0994424333005253,1.1293951699865912,1.1935034714139419,1.2567313795731911,1.3138935814449468,1.3715839082306458,1.412206518022127,1.4257496136701584,1.4444965659187412,1.448477815804958,1.4360728421584026,1.4225073887112913,1.4056650834633866,1.3740638632464837,1.3519795279745914,1.3306497324012745,1.3013404714095855,1.2779963316161465,1.2533887039736502,1.229653965606716,1.2030788469469655,1.187509827469488,1.1691449366961788,1.1228603872667295,1.0818973943222445,1.0469937809993055,1.0265598396239914,0.9987039415168891,1.1164311450866828,1.1045967970163562,1.0522176358848137,1.0063308746660917,0.6811366140428681,0.9894930000000004,38.646124,27.548146000000003,Metford 33_11kV,3
milperra13211kv,0.9135550158341198,0.8803875941601049,0.8541221175164779,0.8653205207339354,0.858363933385708,0.8305663524939427,0.7992493091988042,0.7706061286394837,0.7359541607457631,0.7238703406614592,0.7085472316531563,0.6931493131037114,0.6831024415858934,0.6751865822674006,0.6715512879542646,0.6683430032449879,0.6668949385669117,0.6735503730524922,0.6995996240040759,0.7369825857277469,0.7637010972616158,0.8003719654554755,0.8244514164826758,0.8515753413923671,0.9054157212291821,0.9646831545250367,1.0089274529529868,1.0455548577525593,1.0722149776322012,1.1231491774542428,1.1574003469508478,1.1800229649173262,1.1988402187602296,1.2072145481346024,1.2106424338440946,1.2013849058556998,1.1867096415278835,1.183942470407979,1.1741004104898527,1.171296995712107,1.1718848008372276,1.1806197589808949,1.179637412243076,1.1773522898916877,1.1816696464095022,1.18006196647891,1.1742232243825093,1.1531088573625918,1.1162329865897185,1.0995839372243341,1.1179229299873852,1.132998518607406,1.1450790024754278,1.1431331581558428,1.151433368398637,1.1472329956028453,1.1382208505317228,1.1242380093815636,1.1049629382465591,1.0985081735688202,1.0887348504820666,1.0888072919305507,1.073385463696051,1.0704699713026602,1.0759839050652182,1.07702272543163,1.0764552177501108,1.0755298599049192,1.066704172321807,1.0693142560630313,1.0763741124937782,1.0897648520760719,1.0860790002625824,1.090548511265941,1.088539170191299,1.0829059779720343,1.0647925564997567,1.051860530294475,1.0463756247442684,1.0423323085274558,1.0224411212556306,1.0097321270767816,1.004733737207877,0.9982013852014635,0.9729258530537903,0.9588306336694885,0.9482485776606331,0.9309136817595756,0.9144660800099468,0.9258940124100702,0.9097331243770307,0.9521635087711624,0.9304061891564778,0.9101285818288517,0.9365539245956013,0.9340393250638453,0.7588031630238157,1.2564449999999996,42.653816,37.53614,Milperra 132_11kV,1
miranda3311kv,0.929919155416178,0.8872027235353287,0.8554673775286601,0.877843744369175,0.9149628006766791,0.9105173241018212,0.865257097793364,0.8074549413117552,0.7789506426545644,0.7703156396315413,0.7422254737119494,0.7258411292605833,0.7005055861312607,0.671090083610663,0.649575070376148,0.6344171032313944,0.6223707551144065,0.6153029448294991,0.6125845881544746,0.6163481682996216,0.6264085177217036,0.6385084439916423,0.6506892126496503,0.6735181812417657,0.7153975241306996,0.7582778297120802,0.8015104784240622,0.8305009126509427,0.8595880580551721,0.9149943632750367,0.9481959980729351,0.9787103442859252,1.0107270547714882,1.0346334265615789,1.0548663807700804,1.0716859567500328,1.089099587599534,1.0947235390877514,1.1019037396342202,1.1025910474962568,1.106982170420342,1.1064421979877246,1.1114691220941377,1.1090861330379558,1.1039925119113778,1.1002969666796598,1.109601264245233,1.1106948227930673,1.1171191388973671,1.1148143174449858,1.1147091982207291,1.1162675180185457,1.1126843207682027,1.108334850182426,1.1099831559895466,1.105024099087537,1.1039247421186582,1.1102994036566065,1.1096806104615247,1.1130470335983749,1.1123876893175637,1.118835641706781,1.1344615008360464,1.1505458007032665,1.1801792430096045,1.195027459403241,1.2140714178034406,1.2441857450894376,1.2668995626954165,1.3023059939807673,1.3193558409975188,1.3397716980971068,1.320326329040824,1.2912984111563317,1.2738917467916695,1.2560565313957823,1.226823437078629,1.2053704088881232,1.1866477103771451,1.1681062213376001,1.1443362938034478,1.1243849153193994,1.1058516426721479,1.086103284946566,1.054229811508043,1.0191036127624078,0.9905450597160983,0.957041998865437,0.9353395418138771,0.9189767971015952,0.915871169141316,0.9043988428997407,0.9980217725655324,1.0228894607564598,1.0002575541128762,0.9769633280731314,0.7264076022645629,0.8633390000000001,30.6728,24.452443521200003,Miranda 33_11kV,2
mitchellline6611kv,1.1217770300810814,1.0778914394171348,1.0290691664657305,0.9824045119245434,0.9514252353660165,0.9108102729340719,0.8845468558823647,0.8552342265866368,0.8276083828102249,0.8064692063265855,0.792819519539404,0.7737452327175917,0.7653330901892732,0.7565493523537895,0.7548282901698241,0.7480608054441737,0.7466372200206279,0.7480087694526382,0.7609601816939059,0.7750022838772062,0.8069337402747042,0.8291590385890355,0.8431756187447089,0.868036412543943,0.8936762273885036,0.9168143725506325,0.9577562427495985,0.9688294671982774,0.9760032322740537,1.0146766224827914,1.0397240380911512,1.06307022504276,1.059089894756239,1.0604814323967684,1.0454894883810109,1.0123440575167448,1.004031957942304,0.9882817362728176,0.980114909247602,0.963908945140266,0.9450488387439258,0.9277595788164656,0.9162371428890003,0.9121714741992384,0.9011180011358689,0.8970610765263186,0.8912401472657692,0.888566542028367,0.8857388114292275,0.8897488811245875,0.9018020186398615,0.9117941674214731,0.9180540408936712,0.9174956311600295,0.9205022410109357,0.9157784493655158,0.9047778454050691,0.908740394773719,0.9160569333567851,0.9306084831491116,0.9379058079689968,0.9501089627627127,0.9571937981369381,0.9843218781927501,1.0032491404859543,1.042358235377041,1.072596178644953,1.1036385959966846,1.139404311686303,1.188508204250671,1.2332822854840513,1.2563116466615043,1.265839857841334,1.2781341637585941,1.2847384242091988,1.2736748477409305,1.2594570061736277,1.2478346840513395,1.2347766479178832,1.220054247775389,1.194128174024706,1.1816431437223647,1.1684977303539543,1.1449308457856266,1.117526053598638,1.0944974295046093,1.1194109486356758,1.1144432140032368,1.1557032840730388,1.1990859407663876,1.1867762176281313,1.1506689036981173,1.2115364877990003,1.2018689115801298,1.149559559955116,1.1152547975827283,0.7247398821790431,0.31339000000000056,8.91137,7.884765999999999,Mitchell Line 66_11kV,3
